2021-03-22 16:22:30.180 [restartedMain] INFO  com.study.hospital.ManageApplication - Starting ManageApplication on YoRHa with PID 6844 (E:\JavaProject\study\ShangYiTong\yygh-parent\hospital-manage\target\classes started by Administrator in E:\JavaProject\study\ShangYiTong\yygh-parent)
2021-03-22 17:45:26.810 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.813 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=早期胃癌专科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=早期胃癌专科门诊&depcode=200003999&timestamp=1616406326811&
2021-03-22 17:45:26.820 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.823 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需消化内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需消化内科门诊&depcode=200004000&timestamp=1616406326821&
2021-03-22 17:45:26.830 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.833 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=内分泌科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=内分泌科门诊&depcode=200004001&timestamp=1616406326831&
2021-03-22 17:45:26.839 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.842 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需内分泌科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需内分泌科门诊&depcode=200004003&timestamp=1616406326841&
2021-03-22 17:45:26.849 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.852 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=免疫内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=免疫内科门诊&depcode=200003989&timestamp=1616406326851&
2021-03-22 17:45:26.859 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.861 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=免疫内科门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=免疫内科门诊(西院)&depcode=200003990&timestamp=1616406326859&
2021-03-22 17:45:26.869 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.871 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需免疫内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需免疫内科门诊&depcode=200003991&timestamp=1616406326870&
2021-03-22 17:45:26.879 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.883 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需免疫内科门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需免疫内科门诊(西院)&depcode=200003992&timestamp=1616406326881&
2021-03-22 17:45:26.890 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.893 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=呼吸内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=呼吸内科门诊&depcode=200003993&timestamp=1616406326892&
2021-03-22 17:45:26.901 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.904 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=呼吸内科门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=呼吸内科门诊(西院)&depcode=200003994&timestamp=1616406326902&
2021-03-22 17:45:26.912 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.915 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=戒烟门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=戒烟门诊&depcode=200003995&timestamp=1616406326913&
2021-03-22 17:45:26.923 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.926 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需呼吸内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需呼吸内科门诊&depcode=200003996&timestamp=1616406326925&
2021-03-22 17:45:26.934 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.938 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=肾内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=肾内科门诊&depcode=200003979&timestamp=1616406326935&
2021-03-22 17:45:26.945 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.948 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=肾内科门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=肾内科门诊(西院)&depcode=200003980&timestamp=1616406326946&
2021-03-22 17:45:26.955 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.959 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需肾内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需肾内科门诊&depcode=200003981&timestamp=1616406326957&
2021-03-22 17:45:26.966 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.969 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=血液科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=血液科门诊&depcode=200003982&timestamp=1616406326968&
2021-03-22 17:45:26.977 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.980 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=血友病门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=血友病门诊(西院)&depcode=200003983&timestamp=1616406326978&
2021-03-22 17:45:26.988 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:26.991 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需血液内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需血液内科门诊&depcode=200003984&timestamp=1616406326989&
2021-03-22 17:45:26.998 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.002 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=感染内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=感染内科门诊&depcode=200003985&timestamp=1616406327000&
2021-03-22 17:45:27.010 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.013 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=感染内科热病门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=感染内科热病门诊&depcode=200003986&timestamp=1616406327011&
2021-03-22 17:45:27.020 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.023 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=感染内科免疫功能低下门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=感染内科免疫功能低下门诊&depcode=200003987&timestamp=1616406327021&
2021-03-22 17:45:27.031 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.035 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需感染内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需感染内科门诊&depcode=200003988&timestamp=1616406327032&
2021-03-22 17:45:27.043 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.046 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=老年综合门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=老年综合门诊&depcode=200003973&timestamp=1616406327044&
2021-03-22 17:45:27.053 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.057 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需老年综合门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需老年综合门诊&depcode=200003974&timestamp=1616406327055&
2021-03-22 17:45:27.064 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.067 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=内科门诊&depcode=200003972&timestamp=1616406327065&
2021-03-22 17:45:27.073 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.077 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=普通内科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=普通内科门诊&depcode=200004018&timestamp=1616406327075&
2021-03-22 17:45:27.083 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.086 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=普通内科门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=普通内科门诊(西院)&depcode=200004019&timestamp=1616406327084&
2021-03-22 17:45:27.092 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.095 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=肿瘤内科门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=肿瘤内科门诊(西院)&depcode=200004015&timestamp=1616406327093&
2021-03-22 17:45:27.101 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.105 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需肿瘤内科门诊1&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需肿瘤内科门诊1&depcode=200004016&timestamp=1616406327103&
2021-03-22 17:45:27.112 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.114 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=特需肿瘤内科门诊(西院)&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=特需肿瘤内科门诊(西院)&depcode=200004017&timestamp=1616406327113&
2021-03-22 17:45:27.121 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.125 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=重症肌无力专科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=重症肌无力专科门诊&depcode=200004012&timestamp=1616406327123&
2021-03-22 17:45:27.132 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.134 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=头疼专科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=头疼专科门诊&depcode=200004008&timestamp=1616406327133&
2021-03-22 17:45:27.141 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.144 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=脑血管病专科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=脑血管病专科门诊&depcode=200004009&timestamp=1616406327142&
2021-03-22 17:45:27.150 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.152 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=痴呆与脑白质病专科门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=痴呆与脑白质病专科门诊&depcode=200004011&timestamp=1616406327151&
2021-03-22 17:45:27.158 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 应答结果：result data {"code":200,"message":"成功","data":null,"ok":true}
2021-03-22 17:45:27.161 [http-nio-9998-exec-6] INFO  com.study.hospital.util.HttpRequestHelper - --> 发送请求：post data bigcode=1c87253ca8aa8fc966a2443eeaac0fc1&bigname=内科&intro=肝炎门诊&sign=272e25e496c5007090545fce9fbbb3f7&hoscode=1000_0&depname=肝炎门诊&depcode=200004134&timestamp=1616406327159&
